Date,Rhizome,Internode number,Internode length
23/05/2018,R3,13,29.57133385378254
23/05/2018,R3,14,27.505854501682062
23/05/2018,R3,15,27.28818162038408
23/05/2018,R3,16,23.34557730096316
23/05/2018,R3,17,30.399215050128728
23/05/2018,R3,18,32.08463667395385
23/05/2018,R3,19,30.3947494568134
23/05/2018,R3,20,26.712983045646773
23/05/2018,R3,21,31.290298969983564
23/05/2018,R3,22,21.94853712220507
23/05/2018,R3,23,34.590283462323924
23/05/2018,R3,24,23.07538498073271
23/05/2018,R3,25,33.06920258576577
23/05/2018,R4,1,18.122938056173915
23/05/2018,R4,2,21.931303306843045
23/05/2018,R4,3,35.014144431066505
23/05/2018,R4,4,37.75008430757922
23/05/2018,R4,5,20.630184586132593
23/05/2018,R4,6,34.79792712465981
23/05/2018,R4,7,28.63010659036337
23/05/2018,R4,8,18.4307713047163
23/05/2018,R4,9,30.25367486642898
23/05/2018,R4,10,27.167439918576296
23/05/2018,R4,11,43.38766711611214
23/05/2018,R4,12,28.038964089729387
23/05/2018,R4,13,36.81025209511906
23/05/2018,R4,14,27.179889475778293
23/05/2018,R4,15,29.149790133711974
23/05/2018,R4,16,29.221180627414235
23/05/2018,R4,17,29.825530167071904
23/05/2018,R4,18,27.881188901654195
23/05/2018,R4,19,33.335119592683746
23/05/2018,R4,20,32.27585795510484
23/05/2018,R4,21,32.38857393217309
23/05/2018,R5,1,17.73716728155902
23/05/2018,R5,2,11.832505201807964
23/05/2018,R5,3,16.62350475191419
23/05/2018,R5,4,24.191174026597395
23/05/2018,R5,5,13.341183353766207
23/05/2018,R5,6,26.39890768398515
23/05/2018,R5,7,17.586073481285755
23/05/2018,R5,8,21.79036841600669
23/05/2018,R5,9,28.59238254210002
23/05/2018,R5,10,23.034678553684216
23/05/2018,R5,11,26.983030767271277
23/05/2018,R5,12,13.1171608297882
23/05/2018,R5,13,26.14338931007457
23/05/2018,R5,14,47.31833842595948
23/05/2018,R5,15,25.424756772584
23/05/2018,R5,16,22.904330243368822
23/05/2018,R6,1,9.07022918133811
23/05/2018,R6,2,12.095142110099053
23/05/2018,R6,3,15.135518509552357
23/05/2018,R6,4,15.979913180940873
23/05/2018,R6,5,22.31253008459646
23/05/2018,R6,6,21.188976348727827
23/05/2018,R6,7,36.582168495486506
23/05/2018,R6,8,33.68984090182515
23/05/2018,R6,9,26.00668030933055
23/05/2018,R6,10,32.711624657774195
23/05/2018,R6,11,26.052699086530993
23/05/2018,R6,12,41.644835213232305
23/05/2018,R6,13,31.84090034065083
23/05/2018,R6,14,27.21898594522041
23/05/2018,R6,15,29.207559594217038
23/05/2018,R7,1,4.0
23/05/2018,R7,2,4.0
23/05/2018,R7,3,7.0
23/05/2018,R7,4,21.89707150581452
23/05/2018,R7,5,24.201894321993542
23/05/2018,R7,6,23.36156028923653
23/05/2018,R7,7,16.68313608916202
23/05/2018,R7,8,25.56075690056045
23/05/2018,R7,9,25.609852727600543
23/05/2018,R7,10,29.88183487259156
23/05/2018,R7,11,18.00851830781322
23/05/2018,R7,12,31.08114682706954
23/05/2018,R7,13,30.32424113002872
23/05/2018,R7,14,25.80293348635519
23/05/2018,R7,15,31.014740778872493
23/05/2018,R7,16,25.861014172831798
23/05/2018,R7,17,39.117883394234234
23/05/2018,R7,18,31.32932263127917
23/05/2018,R7,19,30.452316802535393
23/05/2018,R7,20,29.882303568500994
23/05/2018,R7,21,28.75618385049689
23/05/2018,R7,22,30.09688190345256
23/05/2018,R8,1,16.870467129594786
23/05/2018,R8,2,20.53082091778401
23/05/2018,R8,3,28.127849558617253
23/05/2018,R8,4,27.124195053597347
23/05/2018,R8,5,36.73200427544118
23/05/2018,R8,6,23.40044243853441
23/05/2018,R8,7,28.068043128752493
23/05/2018,R8,8,40.34420277523581
23/05/2018,R8,9,37.07994668650774
23/05/2018,R8,10,29.313948315026938
23/05/2018,R8,11,23.17256412066392
23/05/2018,R8,12,40.94474575080698
23/05/2018,R8,13,37.53142148770624
23/05/2018,R8,14,46.88965064042644
23/05/2018,R8,15,39.4665799963371
23/05/2018,R8,16,34.17890802446473
23/05/2018,R9,1,23.794345125999023
23/05/2018,R9,2,25.171273050656445
23/05/2018,R9,3,18.66740726732885
23/05/2018,R9,4,37.256367870120805
23/05/2018,R9,5,22.558334109579153
23/05/2018,R9,6,35.74324420180678
23/05/2018,R9,7,28.588618924290273
23/05/2018,R9,8,23.175494660061847
23/05/2018,R9,9,28.507758789541107
23/05/2018,R9,10,24.146623970651934
23/05/2018,R9,11,27.72580851649426
23/05/2018,R9,12,18.331003754445614
23/05/2018,R9,13,39.006802420668464
23/05/2018,R9,14,33.03185414291893
23/05/2018,R9,15,22.347874345637777
23/05/2018,R9,16,27.46440100761266
23/05/2018,R9,17,25.308798680845598
23/05/2018,R9,18,41.69986537279458
23/05/2018,R9,19,35.0722237719747
23/05/2018,R9,20,28.200984370688996
23/05/2018,R9,21,37.264486336594054
23/05/2018,R9,22,26.05863401443768
23/05/2018,R9,23,22.48367505943053
23/05/2018,R9,24,34.45549151930348
23/05/2018,R9,25,45.081209641415356
23/05/2018,R10,1,17.92523194783569
23/05/2018,R10,2,16.196479959376962
23/05/2018,R10,3,15.37450437183064
23/05/2018,R10,4,21.2861362683144
23/05/2018,R10,5,15.887032922311105
23/05/2018,R10,6,25.208811103355202
23/05/2018,R10,7,13.114171359877027
23/05/2018,R10,8,16.987114921537955
23/05/2018,R10,9,14.674393462655807
23/05/2018,R10,10,47.97861896175274
23/05/2018,R10,11,22.98528192356084
23/05/2018,R10,12,30.317131989498165
23/05/2018,R10,13,33.73976280936255
23/05/2018,R10,14,26.838561398793985
23/05/2018,R10,15,29.480870332313692
23/05/2018,R10,16,30.97026503133035
23/05/2018,R10,17,26.274428624150495
23/05/2018,R10,18,33.5244546957207
23/05/2018,R10,19,27.614854809848094
23/05/2018,R11,1,12.0
23/05/2018,R11,2,31.2218973289483
23/05/2018,R11,3,21.429015041611116
23/05/2018,R11,4,23.554006989422433
23/05/2018,R11,5,28.287457816807333
23/05/2018,R11,6,23.517476807074026
23/05/2018,R11,7,41.79770139538673
23/05/2018,R11,8,27.29866657453809
23/05/2018,R11,9,35.910438365700536
23/05/2018,R11,10,36.817075727696384
23/05/2018,R11,11,25.03871936954556
23/05/2018,R11,12,43.047508852509296
23/05/2018,R11,13,30.74072159357377
23/05/2018,R11,14,37.958551510502964
23/05/2018,R11,15,34.080209073679775
23/05/2018,R11,16,35.0566749675969
23/05/2018,R11,17,28.5060431483566
23/05/2018,R11,18,22.38742316638715
23/05/2018,R11,19,36.124070157028065
23/05/2018,R12,1,14.465667047393014
23/05/2018,R12,2,21.799327686354133
23/05/2018,R12,3,16.717832814251523
23/05/2018,R12,4,20.49951986934324
23/05/2018,R12,5,9.02400838870596
23/05/2018,R12,6,23.03017281263673
23/05/2018,R12,7,22.140843095619694
23/05/2018,R13,1,13.737264126030901
23/05/2018,R13,2,17.74728681845333
23/05/2018,R13,3,12.365172155355864
23/05/2018,R13,4,24.57427849840959
23/05/2018,R13,5,28.048535939060034
23/05/2018,R13,6,25.230114226541428
23/05/2018,R13,7,33.36514560266467
23/05/2018,R13,8,33.39230166132185
23/05/2018,R13,9,36.59871864937062
23/05/2018,R13,10,27.047914387958556
23/05/2018,R13,11,23.601624755891393
23/05/2018,R13,12,21.925454885359766
23/05/2018,R13,13,29.792232023450012
23/05/2018,R13,14,34.5310332374028
23/05/2018,R13,15,25.70492536742853
23/05/2018,R14,1,20.493072214231017
23/05/2018,R14,2,29.868518501720075
23/05/2018,R14,3,24.918334357439534
23/05/2018,R14,4,29.69221382093415
23/05/2018,R14,5,23.91824471671732
23/05/2018,R14,6,25.725136173981635
23/05/2018,R14,7,38.156477543256145
23/05/2018,R14,8,38.88099432671174
23/05/2018,R14,9,38.77620243938702
23/05/2018,R14,10,26.27181201160385
23/05/2018,R14,11,33.34428873975565
23/05/2018,R14,12,29.555253581989383
23/05/2018,R14,13,25.81959186305264
23/05/2018,R14,14,28.404150398931943
23/05/2018,R14,15,29.040611710214126
23/05/2018,R14,16,27.583890275469656
23/05/2018,R14,17,36.55342759530795
23/05/2018,R14,18,35.477306418657825
23/05/2018,R14,19,23.798065461507
23/05/2018,R14,20,28.18850709280177
23/05/2018,R14,21,35.53435239746125
23/05/2018,R14,22,19.23053433399524
23/05/2018,R14,23,21.647389312221016
23/05/2018,R15,1,20.39579134225255
23/05/2018,R15,2,18.016670369943867
23/05/2018,R15,3,16.231987364925686
23/05/2018,R15,4,20.73923777038808
23/05/2018,R15,5,19.826156485900423
23/05/2018,R15,6,35.784049993489795
23/05/2018,R15,7,27.24414921880269
23/05/2018,R15,8,31.060292834795845
23/05/2018,R15,9,30.082398355492913
23/05/2018,R15,10,26.581026743871085
23/05/2018,R15,11,22.501724985132654
23/05/2018,R15,12,22.852491146954293
23/05/2018,R15,13,34.926147632651535
23/05/2018,R15,14,32.53071358104401
23/05/2018,R15,15,24.54948673052623
23/05/2018,R16,1,14.425272055765076
23/05/2018,R16,2,14.84924034773658
23/05/2018,R16,3,18.750482307044248
23/05/2018,R16,4,21.037476292809412
23/05/2018,R16,5,15.65952818437737
23/05/2018,R16,6,15.807747633595103
23/05/2018,R16,7,20.377112978313725
23/05/2018,R16,8,20.97359251173141
23/05/2018,R16,9,13.517525071525565
23/05/2018,R16,10,17.974151878807753
23/05/2018,R16,11,15.181129380639051
23/05/2018,R16,12,22.535705076332327
23/05/2018,R16,13,38.97678581343661
23/05/2018,R16,14,26.94673026717398
23/05/2018,R16,15,38.6168993819436
23/05/2018,R17,1,31.153427239644202
23/05/2018,R17,2,30.54474926402211
23/05/2018,R17,3,31.86938497205961
23/05/2018,R17,4,30.43766125857025
23/05/2018,R17,5,20.505187737807574
23/05/2018,R17,6,35.318508487728515
23/05/2018,R17,7,25.461788007486078
23/05/2018,R17,8,33.00903254335454
23/05/2018,R17,9,34.29346484325411
23/05/2018,R17,10,39.90693712799176
23/05/2018,R17,11,27.378435317234818
23/05/2018,R17,12,22.662588221581412
23/05/2018,R17,13,16.42005735076999
23/05/2018,R17,14,35.57074513519409
23/05/2018,R17,15,27.124203128198214
23/05/2018,R17,16,26.35728619799769
23/05/2018,R17,17,35.89738660842046
23/05/2018,R17,18,32.65137997287282
23/05/2018,R17,19,30.939210341728284
23/05/2018,R17,20,29.73449821881863
23/05/2018,R17,21,24.791357689206816
23/05/2018,R18,1,15.295504403148314
23/05/2018,R18,2,12.140852734480111
23/05/2018,R18,3,9.962766377443137
23/05/2018,R18,4,15.119970048049373
23/05/2018,R18,5,9.335267956057582
23/05/2018,R18,6,18.768741116972855
23/05/2018,R18,7,25.72378575128114
23/05/2018,R18,8,27.094450951971407
23/05/2018,R18,9,31.486034346029196
23/05/2018,R18,10,27.922769355247155
23/05/2018,R18,11,24.887626552488882
23/05/2018,R18,12,26.62517789025142
23/05/2018,R18,13,32.764114074621624
23/05/2018,R18,14,31.12557402452647
23/05/2018,R18,15,36.615024100617134
23/05/2018,R18,16,28.90605854740755
23/05/2018,R19,1,16.4111971738955
23/05/2018,R19,2,31.534717032055255
23/05/2018,R19,3,31.3164492607967
23/05/2018,R19,4,30.732288509861277
23/05/2018,R19,5,35.79529849963991
23/05/2018,R19,6,35.301292331415105
23/05/2018,R19,7,24.221048222786447
23/05/2018,R19,8,32.57963195889641
23/05/2018,R19,9,29.805409347378827
23/05/2018,R19,10,28.137234101995826
23/05/2018,R19,11,21.669438091800394
23/05/2018,R19,12,36.55560940801078
23/05/2018,R19,13,26.8298237814517
23/05/2018,R19,14,31.596010245008703
23/05/2018,R19,15,37.47863783865379
23/05/2018,R19,16,40.18354347200427
23/05/2018,R19,17,24.61658581880085
23/05/2018,R19,18,26.309358331262995
23/05/2018,R19,19,32.71670756994357
23/05/2018,R20,1,20.591075846305284
23/05/2018,R20,2,18.74095210594961
23/05/2018,R20,3,16.232218430594965
23/05/2018,R20,4,19.600757915713146
23/05/2018,R20,5,22.34736748152397
23/05/2018,R20,6,41.94751133595587
23/05/2018,R20,7,31.28578185102752
02/06/2018,R1,1,37.72567035364582
02/06/2018,R1,2,17.74529760096806
02/06/2018,R1,3,15.552192318247625
02/06/2018,R1,4,17.387834002841668
02/06/2018,R1,5,16.670680878149685
02/06/2018,R1,6,15.235936909880945
02/06/2018,R1,7,29.68479090229713
02/06/2018,R2,1,21.2861362683144
02/06/2018,R2,2,15.887032922311105
02/06/2018,R2,3,25.208811103355202
02/06/2018,R2,4,13.114171359877027
02/06/2018,R2,5,16.987114921537955
02/06/2018,R2,6,14.674393462655807
02/06/2018,R2,7,47.97861896175274
02/06/2018,R2,8,22.98528192356084
02/06/2018,R2,9,30.317131989498165
02/06/2018,R2,10,33.73976280936255
02/06/2018,R2,11,26.838561398793985
02/06/2018,R2,12,29.480870332313692
02/06/2018,R2,13,30.97026503133035
02/06/2018,R2,14,26.274428624150495
02/06/2018,R2,15,33.5244546957207
02/06/2018,R2,16,27.614854809848094
02/06/2018,R2,17,36.157763641958034
02/06/2018,R2,18,31.812250899676208
02/06/2018,R2,19,34.396398554010176
02/06/2018,R3,1,12.516389992369051
02/06/2018,R3,2,16.457760752544075
02/06/2018,R3,3,18.7438914347623
02/06/2018,R3,4,14.21064775399226
02/06/2018,R3,5,18.442001813634544
02/06/2018,R3,6,15.08876775231958
02/06/2018,R3,7,21.991586014679125
02/06/2018,R3,8,20.147772825762456
02/06/2018,R3,9,15.163113455592077
02/06/2018,R3,10,20.06906037835315
02/06/2018,R3,11,17.234041548658904
02/06/2018,R3,12,36.50340143682019
02/06/2018,R3,13,26.55798263794693
02/06/2018,R3,14,32.61065457189735
02/06/2018,R4,1,14.321679467733585
02/06/2018,R4,2,26.270483299295584
02/06/2018,R4,3,24.45095399487624
02/06/2018,R4,4,19.13761240938426
02/06/2018,R4,5,16.778392322988655
02/06/2018,R4,6,28.288148322614255
02/06/2018,R4,7,38.80677394731734
02/06/2018,R5,1,26.043418104755364
02/06/2018,R5,2,11.457633898600355
02/06/2018,R5,3,15.706836335071598
02/06/2018,R5,4,11.28156215645484
02/06/2018,R5,5,16.178966822930814
02/06/2018,R5,6,11.608234300930224
02/06/2018,R5,7,14.034816113033852
02/06/2018,R5,8,11.327454886959307
02/06/2018,R5,9,16.382824491782106
02/06/2018,R5,10,35.49119942738882
02/06/2018,R5,11,28.186403889303943
02/06/2018,R5,12,27.243666910440204
02/06/2018,R5,13,22.65484925791547
02/06/2018,R6,1,16.08420461195723
02/06/2018,R6,2,12.549504462528676
02/06/2018,R6,3,11.578923032244804
02/06/2018,R6,4,17.87023973409722
02/06/2018,R6,5,25.873078815445144
02/06/2018,R6,6,18.33014822259601
02/06/2018,R6,7,15.61581317349165
02/06/2018,R6,8,20.28871876941163
02/06/2018,R6,9,16.226309000595695
02/06/2018,R6,10,20.212396430507546
02/06/2018,R6,11,25.419751751975557
02/06/2018,R6,12,34.17530042587873
02/06/2018,R6,13,24.356861463541108
02/06/2018,R6,14,34.026518505507596
02/06/2018,R6,15,25.8184154022137
02/06/2018,R6,16,29.481963027353487
02/06/2018,R6,17,43.907378263874286
02/06/2018,R7,1,13.735615794318015
02/06/2018,R7,2,12.313927708624629
02/06/2018,R7,3,15.234848011947514
02/06/2018,R7,4,11.86929417727795
02/06/2018,R7,5,19.102174164992594
02/06/2018,R7,6,14.255066005487874
02/06/2018,R7,7,17.575833174122593
02/06/2018,R7,8,19.106761025721966
02/06/2018,R7,9,31.45652275315404
02/06/2018,R7,10,35.74218514888843
02/06/2018,R8,1,19.549172214000833
02/06/2018,R8,2,24.55020228410355
02/06/2018,R8,3,14.578252078316691
02/06/2018,R8,4,12.94646267148676
02/06/2018,R8,5,17.939738333121777
02/06/2018,R8,6,14.853002200035496
02/06/2018,R8,7,27.290101589643424
02/06/2018,R8,8,20.373512600767846
02/06/2018,R8,9,24.925703959077488
02/06/2018,R8,10,42.05544559537308
02/06/2018,R8,11,24.464176883631108
02/06/2018,R9,1,25.171273050656445
02/06/2018,R9,2,18.66740726732885
02/06/2018,R9,3,37.256367870120805
02/06/2018,R9,4,22.558334109579153
02/06/2018,R9,5,35.74324420180678
02/06/2018,R9,6,28.588618924290273
02/06/2018,R9,7,23.175494660061847
02/06/2018,R9,8,28.507758789541107
02/06/2018,R9,9,24.146623970651934
02/06/2018,R9,10,27.72580851649426
02/06/2018,R9,11,18.331003754445614
02/06/2018,R9,12,39.006802420668464
02/06/2018,R9,13,33.03185414291893
02/06/2018,R9,14,22.347874345637777
02/06/2018,R9,15,27.46440100761266
02/06/2018,R9,16,25.308798680845598
02/06/2018,R9,17,41.69986537279458
02/06/2018,R9,18,35.0722237719747
02/06/2018,R9,19,28.200984370688996
02/06/2018,R9,20,37.264486336594054
02/06/2018,R9,21,26.05863401443768
02/06/2018,R9,22,22.48367505943053
02/06/2018,R9,23,34.45549151930348
02/06/2018,R9,24,45.081209641415356
02/06/2018,R9,25,31.764753421966837
02/06/2018,R9,26,28.14590667022284
02/06/2018,R10,1,17.56270935270825
02/06/2018,R10,2,32.42972797116252
02/06/2018,R10,3,24.106023880545322
02/06/2018,R10,4,16.170265810395847
02/06/2018,R10,5,12.352528833606598
02/06/2018,R10,6,17.381299786930928
02/06/2018,R10,7,17.905270970382624
02/06/2018,R10,8,10.848280235335473
02/06/2018,R10,9,29.859949668295727
02/06/2018,R10,10,32.506002256845875
02/06/2018,R10,11,31.672823771383573
02/06/2018,R10,12,37.941978810385876
02/06/2018,R10,13,35.79412315210462
02/06/2018,R10,14,27.09169121112039
02/06/2018,R10,15,23.066136882067557
02/06/2018,R10,16,25.27208739264442
02/06/2018,R10,17,31.672501721583316
02/06/2018,R10,18,34.40936919942691
02/06/2018,R10,19,41.23355618598394
02/06/2018,R11,1,14.810965227283893
02/06/2018,R11,2,19.019586684569937
02/06/2018,R11,3,21.448889651229376
02/06/2018,R11,4,20.261171819438502
02/06/2018,R11,5,14.121189377769694
02/06/2018,R11,6,19.9924441972655
02/06/2018,R11,7,22.026474505391427
02/06/2018,R11,8,12.576130097495902
02/06/2018,R11,9,38.7803588779746
02/06/2018,R11,10,24.9537866867874
02/06/2018,R11,11,35.03424971367431
02/06/2018,R11,12,37.47767872216288
02/06/2018,R12,1,13.294609945282708
02/06/2018,R12,2,18.99231051165836
02/06/2018,R12,3,17.52057723854305
02/06/2018,R12,4,29.72610737253118
02/06/2018,R12,5,38.46579308292096
02/06/2018,R12,6,24.868078607941126
02/06/2018,R12,7,26.112134280125808
02/06/2018,R12,8,29.6660120260997
02/06/2018,R12,9,37.46925754971402
02/06/2018,R12,10,31.93768458281443
02/06/2018,R12,11,28.253788938544407
02/06/2018,R12,12,30.83251570381642
02/06/2018,R12,13,37.471189121400144
02/06/2018,R13,1,17.752696543062587
02/06/2018,R13,2,11.026715242408544
02/06/2018,R13,3,16.040737747574635
02/06/2018,R13,4,24.02793628105819
02/06/2018,R13,5,27.118812051487478
02/06/2018,R13,6,29.529198993588974
02/06/2018,R13,7,18.706139685720135
02/06/2018,R13,8,35.47225298406913
02/06/2018,R13,9,33.2297747863972
02/06/2018,R13,10,24.128579498357603
02/06/2018,R13,11,22.425266374283982
02/06/2018,R13,12,35.197885076026225
02/06/2018,R14,1,20.39579134225255
02/06/2018,R14,2,18.016670369943867
02/06/2018,R14,3,16.231987364925686
02/06/2018,R14,4,20.73923777038808
02/06/2018,R14,5,19.826156485900423
02/06/2018,R14,6,35.784049993489795
02/06/2018,R14,7,27.24414921880269
02/06/2018,R14,8,31.060292834795845
02/06/2018,R14,9,30.082398355492913
02/06/2018,R14,10,26.581026743871085
02/06/2018,R14,11,22.501724985132654
02/06/2018,R14,12,22.852491146954293
02/06/2018,R14,13,34.926147632651535
02/06/2018,R14,14,32.53071358104401
02/06/2018,R14,15,24.54948673052623
02/06/2018,R15,1,20.630184586132593
02/06/2018,R15,2,34.79792712465981
02/06/2018,R15,3,28.63010659036337
02/06/2018,R15,4,18.4307713047163
02/06/2018,R15,5,30.25367486642898
02/06/2018,R15,6,27.167439918576296
02/06/2018,R15,7,43.38766711611214
02/06/2018,R15,8,28.038964089729387
02/06/2018,R15,9,36.81025209511906
02/06/2018,R15,10,27.179889475778293
02/06/2018,R15,11,29.149790133711974
02/06/2018,R15,12,29.221180627414235
02/06/2018,R15,13,29.825530167071904
02/06/2018,R15,14,27.881188901654195
02/06/2018,R15,15,33.335119592683746
02/06/2018,R15,16,32.27585795510484
02/06/2018,R15,17,32.38857393217309
02/06/2018,R15,18,23.585301124137338
02/06/2018,R15,19,28.0199729069319
02/06/2018,R15,20,39.46415748825425
02/06/2018,R15,21,17.84294960489276
02/06/2018,R16,1,15.72325501626652
02/06/2018,R16,2,22.534629798175793
02/06/2018,R16,3,17.11131399863628
02/06/2018,R16,4,19.39247065565539
02/06/2018,R16,5,16.92316225298814
02/06/2018,R16,6,13.133788790826667
02/06/2018,R16,7,33.778749633593975
02/06/2018,R17,1,13.146060710387484
02/06/2018,R17,2,19.924530084958768
02/06/2018,R17,3,19.08408395604541
02/06/2018,R17,4,16.28041087864053
02/06/2018,R17,5,12.489133778645916
02/06/2018,R17,6,16.813533962862902
02/06/2018,R17,7,18.33685160434044
02/06/2018,R17,8,10.10187627316594
02/06/2018,R17,9,18.65624996600432
02/06/2018,R17,10,13.885748218133205
02/06/2018,R17,11,17.09868054789248
02/06/2018,R17,12,9.614549954476715
02/06/2018,R17,13,32.790575749123256
02/06/2018,R17,14,37.0252551819772
02/06/2018,R17,15,25.49382479368659
02/06/2018,R18,1,11.39197363302158
02/06/2018,R18,2,18.12082935031406
02/06/2018,R18,3,14.71016007902299
02/06/2018,R18,4,35.41024001654851
02/06/2018,R18,5,29.142999035899468
02/06/2018,R18,6,35.17844825052134
02/06/2018,R18,7,23.936442740896556
02/06/2018,R18,8,29.405141224364048
02/06/2018,R18,9,25.990289205609272
02/06/2018,R18,10,36.74687667144366
02/06/2018,R18,11,32.94353479974195
02/06/2018,R18,12,25.73019542547202
02/06/2018,R18,13,20.573103576820976
02/06/2018,R18,14,25.883037415742162
02/06/2018,R18,15,18.600201469073006
02/06/2018,R18,16,33.816236166491834
02/06/2018,R19,1,21.331107504406926
02/06/2018,R19,2,14.821964545802823
02/06/2018,R19,3,21.204386659686758
02/06/2018,R19,4,11.462487891230127
02/06/2018,R19,5,31.36526817025448
02/06/2018,R19,6,26.281866906301275
02/06/2018,R19,7,44.33030138018
02/06/2018,R19,8,30.09206536355856
02/06/2018,R19,9,30.612101180621195
02/06/2018,R19,10,31.674744082903402
02/06/2018,R19,11,25.591285312912312
02/06/2018,R19,12,37.4654150506455
02/06/2018,R19,13,21.165068325884697
02/06/2018,R19,14,33.96245096335426
02/06/2018,R20,1,21.832418956699637
02/06/2018,R20,2,18.169626137599128
02/06/2018,R20,3,16.373628892004092
02/06/2018,R20,4,13.22793214258273
02/06/2018,R20,5,17.802166036586215
02/06/2018,R20,6,17.198725470859753
02/06/2018,R20,7,21.852175038377688
02/06/2018,R20,8,33.46562310215722
02/06/2018,R20,9,24.826498497247847
02/06/2018,R20,10,31.99157124516125
02/06/2018,R20,11,32.321548144743055
02/06/2018,R20,12,23.156994906972077
02/06/2018,R20,13,30.52024798781633
02/06/2018,R20,14,21.646143142334626
02/06/2018,R20,15,28.125926588881505
18/06/2018,R1,1,15.529706068098143
18/06/2018,R1,2,18.877943121326307
18/06/2018,R1,3,18.236589317085105
18/06/2018,R1,4,15.46762501761121
18/06/2018,R1,5,11.983361569228695
18/06/2018,R1,6,16.629520397261388
18/06/2018,R1,7,18.84229534880544
18/06/2018,R1,8,16.56523885034513
18/06/2018,R1,9,35.190595185419355
18/06/2018,R1,10,33.125045742472985
18/06/2018,R2,1,26.336568032212284
18/06/2018,R2,2,14.892433506000227
18/06/2018,R2,3,11.983068826667134
18/06/2018,R2,4,21.56112058502872
18/06/2018,R2,5,14.16604577499352
18/06/2018,R2,6,12.33984893536027
18/06/2018,R2,7,24.219705314313774
18/06/2018,R2,8,29.606659407751376
18/06/2018,R2,9,27.92449240926051
18/06/2018,R2,10,20.94720171739483
18/06/2018,R3,1,11.994494270604406
18/06/2018,R3,2,22.91242944167145
18/06/2018,R3,3,14.503111562632908
18/06/2018,R3,4,12.211650138638861
18/06/2018,R3,5,21.023565665719378
18/06/2018,R3,6,33.60729534957474
18/06/2018,R3,7,28.849739483501455
18/06/2018,R3,8,24.912769409106616
18/06/2018,R3,9,31.306138201360653
18/06/2018,R3,10,23.902034272503407
18/06/2018,R3,11,34.222046657216396
18/06/2018,R3,12,30.749556346543997
18/06/2018,R3,13,34.51190155067091
18/06/2018,R3,14,28.686626348782305
18/06/2018,R4,1,22.81821928412828
18/06/2018,R4,2,19.174893191527204
18/06/2018,R4,3,24.935721763560807
18/06/2018,R4,4,18.974870150942106
18/06/2018,R4,5,20.26590807800594
18/06/2018,R4,6,18.954860581405597
18/06/2018,R4,7,17.47885084116968
18/06/2018,R4,8,22.747470581352918
18/06/2018,R4,9,14.172418730591373
18/06/2018,R4,10,20.238250349063925
18/06/2018,R4,11,15.593544888488461
18/06/2018,R4,12,32.45371149634768
18/06/2018,R4,13,26.82358595055234
18/06/2018,R4,14,36.51888657209704
18/06/2018,R4,15,23.156455166893895
18/06/2018,R5,1,10.292725842967348
18/06/2018,R5,2,15.561911852697845
18/06/2018,R5,3,15.784896945936737
18/06/2018,R5,4,20.163642006745974
18/06/2018,R5,5,25.029395200140684
18/06/2018,R5,6,20.392599947022877
18/06/2018,R5,7,19.518445642301636
18/06/2018,R5,8,41.231897151454106
18/06/2018,R5,9,18.177419543899966
18/06/2018,R5,10,19.912139284432808
18/06/2018,R6,1,31.3164492607967
18/06/2018,R6,2,30.732288509861277
18/06/2018,R6,3,35.79529849963991
18/06/2018,R6,4,35.301292331415105
18/06/2018,R6,5,24.221048222786447
18/06/2018,R6,6,32.57963195889641
18/06/2018,R6,7,29.805409347378827
18/06/2018,R6,8,28.137234101995826
18/06/2018,R6,9,21.669438091800394
18/06/2018,R6,10,36.55560940801078
18/06/2018,R6,11,26.8298237814517
18/06/2018,R6,12,31.596010245008703
18/06/2018,R6,13,37.47863783865379
18/06/2018,R6,14,40.18354347200427
18/06/2018,R6,15,24.61658581880085
18/06/2018,R6,16,26.309358331262995
18/06/2018,R6,17,32.71670756994357
18/06/2018,R6,18,29.47172416138553
18/06/2018,R6,19,31.030599128892096
18/06/2018,R6,20,27.86175138585406
18/06/2018,R6,21,22.846121681038664
18/06/2018,R7,1,18.169626137599128
18/06/2018,R7,2,16.373628892004092
18/06/2018,R7,3,13.22793214258273
18/06/2018,R7,4,17.802166036586215
18/06/2018,R7,5,17.198725470859753
18/06/2018,R7,6,21.852175038377688
18/06/2018,R7,7,33.46562310215722
18/06/2018,R7,8,24.826498497247847
18/06/2018,R7,9,31.99157124516125
18/06/2018,R7,10,32.321548144743055
18/06/2018,R7,11,23.156994906972077
18/06/2018,R7,12,30.52024798781633
18/06/2018,R7,13,21.646143142334626
18/06/2018,R7,14,28.125926588881505
18/06/2018,R7,15,29.753018308592058
18/06/2018,R8,1,13.787046149796138
18/06/2018,R8,2,16.34501552654806
18/06/2018,R8,3,11.270859866343484
18/06/2018,R8,4,15.329511318457513
18/06/2018,R8,5,19.933004282825827
18/06/2018,R8,6,16.903260023382096
18/06/2018,R8,7,11.631981117091055
18/06/2018,R8,8,19.057683417576115
18/06/2018,R8,9,10.62214536620818
18/06/2018,R8,10,12.438607631879313
18/06/2018,R8,11,28.770348347074044
18/06/2018,R9,1,13.80533912644773
18/06/2018,R9,2,19.645115172756626
18/06/2018,R9,3,15.849574858763736
18/06/2018,R9,4,22.45022038446761
18/06/2018,R9,5,14.936566544259357
18/06/2018,R9,6,22.109834798873873
18/06/2018,R9,7,29.50276190992794
