Date,Rhizome,Internode number,Internode length
20/07/2000,R19,1,5.660759646059952
20/07/2000,R19,2,7.2004735436804195
20/07/2000,R19,3,5.8832279533461955
20/07/2000,R19,4,8.615944229212989
20/07/2000,R19,5,21.708462432994274
20/07/2000,R19,6,13.678817441910788
20/07/2000,R19,7,16.875226904232925
20/07/2000,R19,8,19.70800547761114
20/07/2000,R19,9,14.288416653113403
20/07/2000,R19,10,21.77859411745443
20/07/2000,R19,11,14.442092877788358
20/07/2000,R19,12,15.358613768876221
20/07/2000,R19,13,23.258647793304345
20/07/2000,R19,14,15.815317513863889
20/07/2000,R19,15,23.86660965454807
20/07/2000,R20,1,11.725448277067613
20/07/2000,R20,2,10.907165365207419
20/07/2000,R20,3,11.072955894233795
20/07/2000,R20,4,13.203068948401606
20/07/2000,R20,5,19.308061172944203
20/07/2000,R20,6,28.70292397374023
20/07/2000,R20,7,19.26624057489064
20/07/2000,R20,8,12.261539654800673
20/07/2000,R20,9,16.437267609924533
20/07/2000,R20,10,10.784334186470767
20/07/2000,R20,11,11.480442580973257
20/07/2000,R20,12,27.326216771214284
20/07/2000,R20,13,26.881657988282083
03/08/2000,R1,1,10.371617684166765
03/08/2000,R1,2,5.199358735509473
03/08/2000,R1,3,9.788636607367911
03/08/2000,R1,4,10.690581640877886
03/08/2000,R1,5,13.454700509910879
03/08/2000,R1,6,12.686192581122684
03/08/2000,R1,7,24.355189758606848
03/08/2000,R1,8,16.9674605132955
03/08/2000,R1,9,24.974623015179823
03/08/2000,R2,1,12.945009487311811
03/08/2000,R2,2,25.06561455860012
03/08/2000,R2,3,11.38543544291371
03/08/2000,R2,4,23.678810299036808
03/08/2000,R2,5,7.997326533387538
03/08/2000,R2,6,5.725641143527074
03/08/2000,R2,7,24.591232063317214
03/08/2000,R2,8,17.1637423359342
03/08/2000,R2,9,22.82078628402772
03/08/2000,R2,10,22.236813689566922
03/08/2000,R2,11,33.12979788178135
03/08/2000,R2,12,24.278829237581636
03/08/2000,R2,13,15.166522914879586
03/08/2000,R2,14,12.990579081037158
03/08/2000,R2,15,16.007744702902233
03/08/2000,R2,16,16.23529616917152
03/08/2000,R2,17,18.068664074798953
03/08/2000,R2,18,12.765658468349201
03/08/2000,R2,19,14.829116838090982
03/08/2000,R2,20,16.821900946897074
03/08/2000,R2,21,14.02198430539693
03/08/2000,R2,22,9.80937238153927
03/08/2000,R3,1,16.842661097074412
03/08/2000,R3,2,12.114469636398114
03/08/2000,R3,3,9.517910342554284
03/08/2000,R3,4,18.278182652406276
03/08/2000,R3,5,4.973785379653861
03/08/2000,R3,6,6.06353075523263
03/08/2000,R3,7,4.757299985974309
03/08/2000,R3,8,12.322480066435904
03/08/2000,R3,9,23.542656641187108
03/08/2000,R4,1,11.637661742148333
03/08/2000,R4,2,5.74572401093528
03/08/2000,R4,3,14.265056790257733
03/08/2000,R4,4,17.10018963467825
03/08/2000,R4,5,18.680425732933607
03/08/2000,R4,6,20.425508788984704
03/08/2000,R4,7,15.019921478135904
03/08/2000,R4,8,13.917643978793706
03/08/2000,R4,9,23.77507087045661
03/08/2000,R4,10,14.039604330376697
03/08/2000,R4,11,15.948424614862347
03/08/2000,R4,12,13.686307969873848
03/08/2000,R4,13,17.769488102831374
03/08/2000,R4,14,18.08984178260268
03/08/2000,R4,15,13.506106337209571
03/08/2000,R4,16,7.37695476771043
03/08/2000,R4,17,11.475977250538234
03/08/2000,R4,18,17.675316897019222
03/08/2000,R4,19,11.370868720433965
03/08/2000,R4,20,9.080206457202587
03/08/2000,R4,21,14.255869248178318
03/08/2000,R4,22,19.866082462041653
03/08/2000,R4,23,14.981068176464204
03/08/2000,R4,24,13.068611831750378
03/08/2000,R5,1,6.375904260702018
03/08/2000,R5,2,9.474575738687205
03/08/2000,R5,3,7.305182311492857
03/08/2000,R5,4,6.086311795484034
03/08/2000,R5,5,7.270361333528412
03/08/2000,R5,6,14.107220113449163
03/08/2000,R6,1,8.277025413887097
03/08/2000,R6,2,12.990418043223732
03/08/2000,R6,3,11.145977150179426
03/08/2000,R6,4,7.754168974915823
03/08/2000,R6,5,8.552495016112484
03/08/2000,R6,6,9.335675550747203
03/08/2000,R6,7,6.251782675965845
03/08/2000,R6,8,14.006187620623997
03/08/2000,R6,9,12.517885649114133
03/08/2000,R6,10,11.734310238107067
03/08/2000,R6,11,16.17160756170142
03/08/2000,R6,12,18.94626650274447
03/08/2000,R6,13,26.33851671870361
03/08/2000,R6,14,22.438000800660504
03/08/2000,R6,15,24.919798011547172
03/08/2000,R7,1,6.263279386403771
03/08/2000,R7,2,5.732993828915442
03/08/2000,R7,3,9.651853983553172
03/08/2000,R7,4,9.35744611877801
03/08/2000,R7,5,10.624605594800089
03/08/2000,R7,6,14.771329267004292
03/08/2000,R7,7,11.378460559372693
03/08/2000,R7,8,18.8187391752385
03/08/2000,R7,9,19.028613731722682
03/08/2000,R7,10,19.14637088118864
03/08/2000,R7,11,24.386333577062093
03/08/2000,R8,1,11.072955894233795
03/08/2000,R8,2,13.203068948401606
03/08/2000,R8,3,19.308061172944203
03/08/2000,R8,4,28.70292397374023
03/08/2000,R8,5,19.26624057489064
03/08/2000,R8,6,12.261539654800673
03/08/2000,R8,7,16.437267609924533
03/08/2000,R8,8,10.784334186470767
03/08/2000,R8,9,11.480442580973257
03/08/2000,R8,10,27.326216771214284
03/08/2000,R8,11,26.881657988282083
03/08/2000,R8,12,18.64831040706788
03/08/2000,R8,13,15.979713054491196
03/08/2000,R8,14,23.5054769637827
03/08/2000,R9,1,25.318300628358532
03/08/2000,R9,2,17.56717254572213
03/08/2000,R9,3,10.462267931424105
03/08/2000,R9,4,14.594801143923346
03/08/2000,R9,5,11.82752345594455
03/08/2000,R9,6,12.828160009464753
03/08/2000,R9,7,17.738326628161566
03/08/2000,R9,8,6.078308140373642
03/08/2000,R9,9,11.117064165667903
03/08/2000,R9,10,13.43885130307574
03/08/2000,R9,11,15.592649650603972
03/08/2000,R9,12,20.65996940513461
03/08/2000,R9,13,11.663794940706804
03/08/2000,R9,14,10.505510282522392
03/08/2000,R9,15,14.322260077237113
03/08/2000,R9,16,15.88081962625348
03/08/2000,R9,17,15.214201791587637
03/08/2000,R9,18,10.951647946297939
03/08/2000,R9,19,30.065022016872376
03/08/2000,R9,20,11.342523043619254
03/08/2000,R9,21,11.399285671038568
03/08/2000,R9,22,7.123030213699624
03/08/2000,R9,23,20.37883741544116
03/08/2000,R9,24,9.994705831456113
03/08/2000,R9,25,13.052707982334018
03/08/2000,R10,1,6.591386338125494
03/08/2000,R10,2,10.69578070313601
03/08/2000,R10,3,13.450143883420582
03/08/2000,R10,4,12.980387397884641
03/08/2000,R10,5,13.3376676524459
03/08/2000,R10,6,11.644888512223462
03/08/2000,R10,7,10.154327014592798
03/08/2000,R10,8,13.947882965514868
03/08/2000,R10,9,15.888878292705098
03/08/2000,R10,10,24.653718358863394
03/08/2000,R10,11,13.72865621343067
03/08/2000,R10,12,11.59387244243743
03/08/2000,R10,13,13.150868834394643
03/08/2000,R10,14,6.978605054943393
03/08/2000,R10,15,10.794361692559043
03/08/2000,R10,16,20.48025303372026
03/08/2000,R10,17,20.71848663866699
03/08/2000,R11,1,12.259921752663912
03/08/2000,R11,2,5.809123463853957
03/08/2000,R11,3,8.466143258922934
03/08/2000,R11,4,8.281619532847225
03/08/2000,R11,5,9.565714170146764
03/08/2000,R11,6,6.49716213061964
03/08/2000,R11,7,11.205610491363785
03/08/2000,R11,8,13.094912507612005
03/08/2000,R11,9,14.361914072630533
03/08/2000,R11,10,9.024827303690003
03/08/2000,R11,11,28.711605088473025
03/08/2000,R11,12,20.0973929510818
03/08/2000,R11,13,10.19742905626651
03/08/2000,R11,14,21.40570243974211
03/08/2000,R11,15,18.90426858548708
03/08/2000,R12,1,4.50333152330564
03/08/2000,R12,2,3.815729932580021
03/08/2000,R12,3,7.970174335327137
03/08/2000,R12,4,10.273255750960045
03/08/2000,R12,5,13.00869428444837
03/08/2000,R12,6,5.639084051896748
03/08/2000,R12,7,9.83056795654936
03/08/2000,R12,8,12.375861714342658
03/08/2000,R12,9,23.247702295829107
03/08/2000,R13,1,20.819596787718815
03/08/2000,R13,2,10.787410391003455
03/08/2000,R13,3,13.518613336435294
03/08/2000,R13,4,11.008093408712268
03/08/2000,R13,5,9.843957343287142
03/08/2000,R13,6,12.19066946047581
03/08/2000,R13,7,20.285983215233212
03/08/2000,R13,8,25.786672353643056
03/08/2000,R13,9,8.383191852155575
03/08/2000,R13,10,12.317879342886416
03/08/2000,R13,11,32.46547023687084
03/08/2000,R13,12,15.240807137379772
03/08/2000,R13,13,16.081206401413812
03/08/2000,R13,14,17.26156878340422
03/08/2000,R13,15,9.139935799203084
03/08/2000,R13,16,15.632777723318073
03/08/2000,R13,17,19.999222168029224
03/08/2000,R13,18,23.288457973279826
03/08/2000,R13,19,13.564045442853486
03/08/2000,R13,20,10.892710663884499
03/08/2000,R13,21,19.381611477656822
03/08/2000,R13,22,12.50879023222635
03/08/2000,R13,23,22.180251049250256
03/08/2000,R13,24,21.28406592277461
03/08/2000,R13,25,8.049796939274158
03/08/2000,R13,26,7.403576763578301
03/08/2000,R14,1,7.258069259589271
03/08/2000,R14,2,10.448819320896432
03/08/2000,R14,3,5.026004596251003
03/08/2000,R14,4,9.545849141337639
03/08/2000,R14,5,10.796317982912395
03/08/2000,R14,6,9.081728607585582
03/08/2000,R14,7,6.268247639529046
03/08/2000,R14,8,7.4162656796369815
03/08/2000,R14,9,9.738376978938561
03/08/2000,R14,10,14.940982171560094
03/08/2000,R14,11,20.03461645510442
03/08/2000,R14,12,14.133124460425933
03/08/2000,R14,13,11.431870505457633
03/08/2000,R14,14,16.651457760413464
03/08/2000,R14,15,17.19074792895804
03/08/2000,R14,16,11.928917922594104
03/08/2000,R14,17,12.739973453872999
03/08/2000,R14,18,4.275192001816942
03/08/2000,R14,19,10.920312986247435
03/08/2000,R14,20,15.11746121925521
03/08/2000,R15,1,11.127607387073532
03/08/2000,R15,2,26.16306868181552
03/08/2000,R15,3,7.131432278880869
03/08/2000,R15,4,10.713451152413393
03/08/2000,R15,5,22.441931536834957
03/08/2000,R15,6,9.764797270787833
03/08/2000,R15,7,27.83745526319333
03/08/2000,R15,8,22.15525887227951
03/08/2000,R15,9,15.944390463587972
03/08/2000,R15,10,22.457094911479945
03/08/2000,R15,11,14.161167723985168
03/08/2000,R15,12,14.275414900885625
03/08/2000,R15,13,12.981266428218706
03/08/2000,R15,14,16.634792728015142
03/08/2000,R15,15,10.252359601630218
03/08/2000,R15,16,26.290730583447345
03/08/2000,R15,17,21.774995980994838
03/08/2000,R15,18,7.926853059844211
03/08/2000,R15,19,11.542627570802434
03/08/2000,R16,1,10.938494238249392
03/08/2000,R16,2,9.644051332867937
03/08/2000,R16,3,9.895488958045933
03/08/2000,R16,4,18.163508892715917
03/08/2000,R16,5,12.721997327893549
03/08/2000,R16,6,15.644447874110242
03/08/2000,R16,7,12.217633322951388
03/08/2000,R16,8,13.385629279107354
03/08/2000,R16,9,15.253106794644665
03/08/2000,R16,10,15.754765038161727
03/08/2000,R16,11,15.029949287153391
03/08/2000,R16,12,7.7606385064575605
03/08/2000,R16,13,24.818951449485898
03/08/2000,R16,14,23.806888947206605
03/08/2000,R16,15,27.76969896215282
03/08/2000,R16,16,31.02465657037878
03/08/2000,R16,17,12.54411450675334
03/08/2000,R16,18,9.90969000900601
03/08/2000,R16,19,17.18226296386706
03/08/2000,R16,20,8.148570111752433
03/08/2000,R16,21,20.14539745217473
03/08/2000,R16,22,17.045446166753674
03/08/2000,R17,1,14.7558839255953
03/08/2000,R17,2,12.755765428921638
03/08/2000,R17,3,5.745379825418106
03/08/2000,R17,4,12.47818130299207
03/08/2000,R17,5,11.770660350455593
03/08/2000,R17,6,12.53143779626363
03/08/2000,R17,7,11.617527418768631
03/08/2000,R17,8,25.335591831743685
03/08/2000,R17,9,9.090156246549592
03/08/2000,R17,10,16.128319307846315
03/08/2000,R17,11,11.212665008203649
03/08/2000,R17,12,10.849321653895727
03/08/2000,R17,13,17.48483549857965
03/08/2000,R17,14,17.235958797969538
03/08/2000,R17,15,16.37124226222506
03/08/2000,R17,16,22.072239806244166
03/08/2000,R17,17,15.53825520911165
03/08/2000,R17,18,7.3594273311422524
03/08/2000,R17,19,9.478965821146309
03/08/2000,R18,1,9.59670534681246
03/08/2000,R18,2,7.089855705349223
03/08/2000,R18,3,8.213477573896274
03/08/2000,R18,4,7.416969859575627
03/08/2000,R18,5,8.118112185800506
03/08/2000,R18,6,13.771818307019585
03/08/2000,R18,7,17.74218007560528
03/08/2000,R18,8,13.119367773417121
03/08/2000,R18,9,9.746868511461063
03/08/2000,R18,10,19.974013567623533
03/08/2000,R18,11,15.289840971320933
03/08/2000,R18,12,20.6253872338726
03/08/2000,R18,13,12.265381225126745
03/08/2000,R19,1,6.042317832313398
03/08/2000,R19,2,7.2168897060298445
03/08/2000,R19,3,6.422597272143283
03/08/2000,R19,4,14.336665948295426
03/08/2000,R19,5,9.3459660263677
03/08/2000,R19,6,21.548710211822595
03/08/2000,R19,7,9.748054340508332
03/08/2000,R19,8,13.39241768210643
03/08/2000,R19,9,33.193324552640156
03/08/2000,R19,10,14.979216611015072
03/08/2000,R20,1,5.71879060865962
03/08/2000,R20,2,6.429646116626169
03/08/2000,R20,3,9.391114259030042
03/08/2000,R20,4,7.74738451702353
03/08/2000,R20,5,13.644785517556459
03/08/2000,R20,6,7.494640395292534
03/08/2000,R20,7,8.898178134266322
03/08/2000,R20,8,26.97135196051037
03/08/2000,R20,9,15.497030526382487
03/08/2000,R20,10,8.305405216608527
03/08/2000,R20,11,6.876872153795131
17/08/2000,R1,1,12.552333742995717
17/08/2000,R1,2,9.825638261497776
17/08/2000,R1,3,6.497076662052762
17/08/2000,R1,4,7.051930230989564
17/08/2000,R1,5,7.794568701463079
17/08/2000,R1,6,11.66788664536834
17/08/2000,R1,7,7.725184541534694
17/08/2000,R1,8,6.569242828071553
17/08/2000,R1,9,11.48129601914884
17/08/2000,R1,10,11.437393779929504
17/08/2000,R1,11,24.957102631411487
17/08/2000,R1,12,12.925090703849591
17/08/2000,R1,13,18.507755433272518
17/08/2000,R1,14,16.752134452008114
17/08/2000,R1,15,10.864872191828939
17/08/2000,R1,16,23.20527088115998
17/08/2000,R1,17,13.884481158107105
17/08/2000,R1,18,23.561734725005714
17/08/2000,R2,1,15.05071613407309
17/08/2000,R2,2,13.862493792285512
17/08/2000,R2,3,15.056189952646271
17/08/2000,R2,4,20.36266855456998
17/08/2000,R2,5,12.740326690395339
17/08/2000,R2,6,18.360027860736146
17/08/2000,R2,7,12.780589468038896
17/08/2000,R2,8,28.43075317087923
17/08/2000,R2,9,8.559285623964051
17/08/2000,R2,10,32.36014285940102
17/08/2000,R2,11,16.253882732590373
17/08/2000,R2,12,18.083392003633133
17/08/2000,R2,13,25.837283996738588
17/08/2000,R2,14,22.520365794274852
17/08/2000,R2,15,22.01204540813791
17/08/2000,R2,16,16.701561694160475
17/08/2000,R2,17,12.776283502192518
17/08/2000,R2,18,18.912531635155556
17/08/2000,R2,19,13.40530588911081
17/08/2000,R2,20,21.930646137156877
17/08/2000,R2,21,30.939963535480572
17/08/2000,R3,1,4.722850975236542
17/08/2000,R3,2,6.342644963927556
17/08/2000,R3,3,8.370843659608077
17/08/2000,R3,4,9.944597272074885
17/08/2000,R3,5,8.653814989280843
17/08/2000,R3,6,21.35750041733618
17/08/2000,R3,7,16.615482456443594
17/08/2000,R3,8,15.144465115549668
17/08/2000,R3,9,16.563544328489517
17/08/2000,R3,10,18.512425436869236
17/08/2000,R3,11,9.655584629422531
17/08/2000,R3,12,22.48655141700482
17/08/2000,R3,13,13.542720470766428
17/08/2000,R3,14,19.251473281143074
17/08/2000,R3,15,22.01014940681479
17/08/2000,R3,16,21.48503445245447
17/08/2000,R3,17,21.953952096171513
17/08/2000,R3,18,27.50151863491938
17/08/2000,R3,19,16.589439836169948
17/08/2000,R3,20,12.656795599309568
17/08/2000,R3,21,26.42456037004215
17/08/2000,R4,1,14.009433341188132
17/08/2000,R4,2,9.333126081097292
17/08/2000,R4,3,7.004126833699404
17/08/2000,R4,4,6.6440246006507415
17/08/2000,R4,5,15.909731406096093
17/08/2000,R4,6,8.112341663892929
17/08/2000,R4,7,7.707804895847762
17/08/2000,R4,8,10.355722715235471
17/08/2000,R4,9,10.181144289406454
17/08/2000,R4,10,14.665811245831199
17/08/2000,R5,1,7.073562795736265
17/08/2000,R5,2,12.1873947358444
17/08/2000,R5,3,6.83538995979465
17/08/2000,R5,4,4.288304027401047
17/08/2000,R5,5,10.266552322777716
17/08/2000,R5,6,9.799008012539467
17/08/2000,R5,7,24.022392451456064
17/08/2000,R5,8,8.168674205724546
17/08/2000,R5,9,11.805778931714121
17/08/2000,R5,10,14.348024356860645
17/08/2000,R5,11,27.146910072884964
17/08/2000,R5,12,13.46398251913093
17/08/2000,R5,13,8.869170362643466
17/08/2000,R6,1,4.169453962543299
17/08/2000,R6,2,10.087537290596297
17/08/2000,R6,3,11.911488207531399
17/08/2000,R6,4,16.73825754956336
17/08/2000,R6,5,24.72287460410063
17/08/2000,R6,6,11.012197100860593
17/08/2000,R6,7,10.690107880259594
17/08/2000,R6,8,12.629613953571772
17/08/2000,R6,9,18.95457206694659
17/08/2000,R6,10,11.477452962529247
17/08/2000,R6,11,14.021705814499992
17/08/2000,R6,12,16.195553055139804
17/08/2000,R6,13,12.888935520722045
17/08/2000,R6,14,22.63915915942209
17/08/2000,R6,15,17.46801634862129
17/08/2000,R6,16,17.45243734865324
17/08/2000,R7,1,7.690250857054228
17/08/2000,R7,2,3.6860528060249083
17/08/2000,R7,3,3.9708370857738866
17/08/2000,R7,4,7.579571780213549
17/08/2000,R7,5,6.263046850772898
17/08/2000,R7,6,10.915089104658263
17/08/2000,R7,7,9.03352367493891
17/08/2000,R7,8,7.470547963087421
17/08/2000,R7,9,26.091873748313674
17/08/2000,R7,10,8.801697633044826
17/08/2000,R7,11,19.08664051597154
17/08/2000,R8,1,7.972321488510783
17/08/2000,R8,2,7.9206960027269515
17/08/2000,R8,3,7.266831590320248
17/08/2000,R8,4,8.355734954443873
17/08/2000,R8,5,7.323705075765182
17/08/2000,R8,6,19.569138018886193
17/08/2000,R8,7,13.755840984887168
17/08/2000,R8,8,5.664840150995274
17/08/2000,R8,9,16.470553379546118
17/08/2000,R8,10,12.239683837211853
17/08/2000,R8,11,10.023348655591821
17/08/2000,R8,12,20.399861477449964
17/08/2000,R8,13,9.037713076747192
17/08/2000,R8,14,18.620043262677807
17/08/2000,R9,1,9.307202131304098
17/08/2000,R9,2,7.70685592595589
17/08/2000,R9,3,6.490851075317098
17/08/2000,R9,4,7.79719663952242
17/08/2000,R9,5,17.343615434713076
17/08/2000,R9,6,3.7440659885938343
17/08/2000,R9,7,18.085088178789558
17/08/2000,R9,8,14.474297434550945
17/08/2000,R9,9,13.687722476898719
17/08/2000,R9,10,14.646460091132447
17/08/2000,R9,11,22.485610421668753
17/08/2000,R9,12,18.676608127762226
17/08/2000,R9,13,12.317184262505162
17/08/2000,R9,14,21.873743314496547
17/08/2000,R9,15,14.496518334315263
17/08/2000,R9,16,15.112144521456626
17/08/2000,R10,1,15.206169691204957
17/08/2000,R10,2,16.080306363190136
17/08/2000,R10,3,9.846702374120959
17/08/2000,R10,4,12.96786060518153
17/08/2000,R10,5,18.723238218582317
17/08/2000,R10,6,12.867912594737737
17/08/2000,R10,7,9.25379988796006
17/08/2000,R10,8,14.010523678265328
17/08/2000,R10,9,10.911173468797951
17/08/2000,R10,10,15.329793469070719
17/08/2000,R10,11,21.177346356894173
17/08/2000,R10,12,12.284227643312217
17/08/2000,R10,13,16.561525169601868
17/08/2000,R10,14,11.09434871621252
17/08/2000,R10,15,10.202272245989798
17/08/2000,R10,16,19.3901570367994
17/08/2000,R10,17,17.489224097355667
17/08/2000,R10,18,13.758865263205402
17/08/2000,R11,1,11.917348524437722
17/08/2000,R11,2,9.742276627454691
17/08/2000,R11,3,5.706220287368857
17/08/2000,R11,4,12.681046286628213
17/08/2000,R11,5,9.104765382688697
17/08/2000,R11,6,5.894432147149878
17/08/2000,R11,7,6.405886351358871
17/08/2000,R11,8,20.315027568816333
17/08/2000,R11,9,18.414199718858065
17/08/2000,R12,1,4.50333152330564
17/08/2000,R12,2,3.815729932580021
17/08/2000,R12,3,7.970174335327137
17/08/2000,R12,4,10.273255750960045
17/08/2000,R12,5,13.00869428444837
17/08/2000,R12,6,5.639084051896748
17/08/2000,R12,7,9.83056795654936
17/08/2000,R12,8,12.375861714342658
17/08/2000,R12,9,23.247702295829107
17/08/2000,R13,1,12.823874823582944
17/08/2000,R13,2,8.995780126219374
17/08/2000,R13,3,8.985245502678504
17/08/2000,R13,4,10.83933471350622
17/08/2000,R13,5,9.362923022351556
17/08/2000,R13,6,10.987761359811781
17/08/2000,R13,7,6.297357241023519
17/08/2000,R13,8,8.193116756391673
17/08/2000,R13,9,16.802463999937412
17/08/2000,R13,10,22.812887294346368
17/08/2000,R13,11,12.23255334286636
17/08/2000,R13,12,18.560283178321583
17/08/2000,R13,13,14.217148916576823
17/08/2000,R13,14,7.671907926255113
17/08/2000,R14,1,11.697538905154737
17/08/2000,R14,2,5.711644244633362
17/08/2000,R14,3,4.480944042669638
17/08/2000,R14,4,5.561573165316488
17/08/2000,R14,5,7.883070394689819
17/08/2000,R14,6,8.063433890285038
17/08/2000,R14,7,9.429562394198195
17/08/2000,R14,8,8.21558400444273
17/08/2000,R14,9,8.695533813800916
17/08/2000,R14,10,9.28224329775558
17/08/2000,R14,11,12.11158223199581
17/08/2000,R14,12,19.428779499676203
17/08/2000,R14,13,25.147616357921358
17/08/2000,R15,1,9.404956160115129
17/08/2000,R15,2,11.344437122651227
17/08/2000,R15,3,8.834486611524481
17/08/2000,R15,4,9.052883399088467
17/08/2000,R15,5,12.709519788440742
17/08/2000,R15,6,6.128805749222589
17/08/2000,R15,7,9.579044249655748
17/08/2000,R15,8,15.508907157917122
17/08/2000,R15,9,13.673283011167419
17/08/2000,R15,10,14.438654595420081
17/08/2000,R15,11,12.333174609237497
17/08/2000,R15,12,10.05994179249309
17/08/2000,R16,1,11.637661742148333
17/08/2000,R16,2,5.74572401093528
17/08/2000,R16,3,14.265056790257733
17/08/2000,R16,4,17.10018963467825
17/08/2000,R16,5,18.680425732933607
17/08/2000,R16,6,20.425508788984704
17/08/2000,R16,7,15.019921478135904
17/08/2000,R16,8,13.917643978793706
17/08/2000,R16,9,23.77507087045661
17/08/2000,R16,10,14.039604330376697
17/08/2000,R16,11,15.948424614862347
17/08/2000,R16,12,13.686307969873848
17/08/2000,R16,13,17.769488102831374
17/08/2000,R16,14,18.08984178260268
17/08/2000,R16,15,13.506106337209571
17/08/2000,R16,16,7.37695476771043
17/08/2000,R16,17,11.475977250538234
17/08/2000,R16,18,17.675316897019222
17/08/2000,R16,19,11.370868720433965
17/08/2000,R16,20,9.080206457202587
17/08/2000,R16,21,14.255869248178318
17/08/2000,R16,22,19.866082462041653
17/08/2000,R16,23,14.981068176464204
17/08/2000,R16,24,13.068611831750378
17/08/2000,R17,1,14.024622349815418
17/08/2000,R17,2,12.869368031242958
17/08/2000,R17,3,21.13338444745986
17/08/2000,R17,4,20.83498160038432
17/08/2000,R17,5,11.178440275539547
17/08/2000,R17,6,14.151759015879774
17/08/2000,R17,7,20.3560041803092
17/08/2000,R17,8,9.494236379998608
17/08/2000,R17,9,19.95885117919713
17/08/2000,R17,10,11.92336875992876
17/08/2000,R17,11,14.747834544402583
17/08/2000,R17,12,23.30279106960687
17/08/2000,R17,13,9.295847938138934
17/08/2000,R18,1,24.034217256764283
17/08/2000,R18,2,26.39507544323513
17/08/2000,R18,3,26.713033819631278
17/08/2000,R18,4,13.985513249545667
17/08/2000,R18,5,11.814926707764451
17/08/2000,R18,6,9.977217561212077
17/08/2000,R18,7,13.686453769651974
17/08/2000,R18,8,7.372740366041372
17/08/2000,R18,9,14.496395527640374
17/08/2000,R18,10,16.34649482124797
17/08/2000,R18,11,18.324117674333742
17/08/2000,R18,12,17.632152998626854
17/08/2000,R18,13,24.384160103854885
17/08/2000,R18,14,15.324621243752414
17/08/2000,R18,15,6.65388846493864
17/08/2000,R18,16,16.523134569754667
17/08/2000,R18,17,18.152134048917404
17/08/2000,R18,18,15.667891113159273
17/08/2000,R18,19,11.538824799065615
17/08/2000,R18,20,14.742466134730968
17/08/2000,R18,21,10.761840561427054
17/08/2000,R18,22,16.724321770627114
17/08/2000,R18,23,9.467416005824367
17/08/2000,R18,24,10.828806036551361
17/08/2000,R18,25,24.953798631634054
17/08/2000,R18,26,16.296173911637183
17/08/2000,R19,1,9.555108077587258
17/08/2000,R19,2,13.563043881444493
17/08/2000,R19,3,7.949832336925437
17/08/2000,R19,4,8.432151304941003
17/08/2000,R19,5,6.511028890518036
17/08/2000,R19,6,7.446575688899112
17/08/2000,R19,7,5.286006869980344
17/08/2000,R19,8,6.525032386432357
17/08/2000,R19,9,7.515235221650734
17/08/2000,R19,10,13.589282930587204
17/08/2000,R19,11,15.495310116716002
17/08/2000,R19,12,18.384571941525472
17/08/2000,R19,13,9.047062949147012
17/08/2000,R19,14,24.53824482164821
17/08/2000,R19,15,23.324782152450915
17/08/2000,R19,16,24.89410262598876
17/08/2000,R20,1,7.777550195018794
17/08/2000,R20,2,21.29690381326382
17/08/2000,R20,3,18.03055685495655
17/08/2000,R20,4,11.956349824476336
17/08/2000,R20,5,10.259476502299783
17/08/2000,R20,6,18.441319069688788
17/08/2000,R20,7,11.451428942343682
17/08/2000,R20,8,15.77707463570648
17/08/2000,R20,9,11.883457540455925
17/08/2000,R20,10,22.401068716409416
17/08/2000,R20,11,8.738662896632958
17/08/2000,R20,12,10.271349863713429
17/08/2000,R20,13,17.769028327828664
17/08/2000,R20,14,16.05673724874983
17/08/2000,R20,15,13.947252601780269
17/08/2000,R20,16,15.467784274868459
17/08/2000,R20,17,13.882797379129213
17/08/2000,R20,18,17.488317487927482
17/08/2000,R20,19,17.496604071167923
17/08/2000,R20,20,13.867731737621995
17/08/2000,R20,21,11.544307767425694
17/08/2000,R20,22,15.814022145902987
17/08/2000,R20,23,19.36304817838528
17/08/2000,R20,24,22.142073312022234
17/08/2000,R20,25,11.51000151122684
31/08/2000,R1,1,9.275185161198754
31/08/2000,R1,2,11.184533314612132
31/08/2000,R1,3,10.161841060388252
31/08/2000,R1,4,12.15665413755326
31/08/2000,R1,5,9.185723300157507
31/08/2000,R1,6,8.492388959414122
31/08/2000,R1,7,16.904813661339176
31/08/2000,R1,8,12.747307706899827
31/08/2000,R2,1,7.675608158447559
31/08/2000,R2,2,8.94907107770586
31/08/2000,R2,3,6.696191429131295
31/08/2000,R2,4,18.01013547047636
31/08/2000,R2,5,5.796232065481231
31/08/2000,R2,6,6.287077200596267
31/08/2000,R2,7,16.29087142183584
31/08/2000,R2,8,14.090377753861034
31/08/2000,R2,9,21.706658886389526
31/08/2000,R2,10,34.20206220875417
31/08/2000,R2,11,11.292639668971697
31/08/2000,R2,12,13.080370251317731
31/08/2000,R2,13,8.515037497842263
31/08/2000,R2,14,11.499258045172516
31/08/2000,R3,1,10.579451646003356
31/08/2000,R3,2,9.568158528935184
31/08/2000,R3,3,16.78243647785269
31/08/2000,R3,4,25.276600451575042
31/08/2000,R3,5,13.49541938890696
31/08/2000,R3,6,16.82072218972405
31/08/2000,R3,7,9.134871048772977
31/08/2000,R3,8,15.658646627669121
31/08/2000,R3,9,15.940302288111978
31/08/2000,R3,10,9.850173436035103
31/08/2000,R3,11,15.244839119911063
31/08/2000,R3,12,14.888108268041574
31/08/2000,R3,13,14.104696134928938
